3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	362	SRVCCREPORTINGB	1739	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	362	SRVCCREPORTINGB	1746	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	457	SRVCCROUTING	2361	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	457	SRVCCROUTING	2363	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	457	SRVCCROUTING	2362	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	457	SRVCCROUTING	2369	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	385	SRVCCROUTINGB	1844	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	385	SRVCCROUTINGB	1846	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	385	SRVCCROUTINGB	1845	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	385	SRVCCROUTINGB	1857	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	439	SRVCCSIPSERVER	2252	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	439	SRVCCSIPSERVER	2254	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	439	SRVCCSIPSERVER	2253	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	439	SRVCCSIPSERVER	2268	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	336	SRVCCSIPSERVERB	1610	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	336	SRVCCSIPSERVERB	1612	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	336	SRVCCSIPSERVERB	1611	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	336	SRVCCSIPSERVERB	1620	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	440	SRVCCSQLRS	2255	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	440	SRVCCSQLRS	2257	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	440	SRVCCSQLRS	2258	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	440	SRVCCSQLRS	2256	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	440	SRVCCSQLRS	2266	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	335	SRVCCSQLRSB	1606	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	335	SRVCCSQLRSB	1608	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	335	SRVCCSQLRSB	1609	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	335	SRVCCSQLRSB	1607	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	335	SRVCCSQLRSB	1621	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	499	SRVCCSSRR	2536	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	499	SRVCCSSRR	2538	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	499	SRVCCSSRR	2537	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	499	SRVCCSSRR	2548	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	384	SRVCCSSRRB	1841	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	384	SRVCCSSRRB	1843	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	384	SRVCCSSRRB	1842	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	384	SRVCCSSRRB	1851	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	442	SRVCCTOMCAT	2263	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	442	SRVCCTOMCAT	2265	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	442	SRVCCTOMCAT	2264	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	442	SRVCCTOMCAT	2270	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	381	SRVCCTOMCATB	1827	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	381	SRVCCTOMCATB	1829	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	381	SRVCCTOMCATB	1828	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	381	SRVCCTOMCATB	1856	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	476	SRVCCTTS	2468	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	476	SRVCCTTS	2470	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	476	SRVCCTTS	2471	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	476	SRVCCTTS	2469	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	476	SRVCCTTS	2547	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	382	SRVCCTTSB	1830	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	382	SRVCCTTSB	1832	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	382	SRVCCTTSB	1833	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	382	SRVCCTTSB	1831	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	382	SRVCCTTSB	1852	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	498	SRVCCVIDEBOLETA1	2532	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	498	SRVCCVIDEBOLETA1	2534	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	498	SRVCCVIDEBOLETA1	2535	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	498	SRVCCVIDEBOLETA1	2533	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	498	SRVCCVIDEBOLETA1	2551	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2553	SRVCCVIDEBOLETA2	8765	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2553	SRVCCVIDEBOLETA2	8767	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2553	SRVCCVIDEBOLETA2	8768	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2553	SRVCCVIDEBOLETA2	8766	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2553	SRVCCVIDEBOLETA2	8982	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	437	SRVCCWEBIIS	2223	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	437	SRVCCWEBIIS	2225	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	437	SRVCCWEBIIS	2226	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	437	SRVCCWEBIIS	2224	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	437	SRVCCWEBIIS	2229	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	386	SRVCCWEBISSB	1847	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	386	SRVCCWEBISSB	1849	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	386	SRVCCWEBISSB	1850	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	386	SRVCCWEBISSB	1848	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	386	SRVCCWEBISSB	1853	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4460	SRVCLMANOV02P	14512	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4460	SRVCLMANOV02P	14514	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4460	SRVCLMANOV02P	14515	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4460	SRVCLMANOV02P	14513	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4460	SRVCLMANOV02P	15178	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2741	SRVCLNEXUS	9350	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2741	SRVCLNEXUS	9352	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2741	SRVCLNEXUS	9353	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2741	SRVCLNEXUS	9351	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2741	SRVCLNEXUS	9373	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	55	SRVDC2	240	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	56	SRVDC2	244	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	55	SRVDC2	242	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	55	SRVDC2	243	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	56	SRVDC2	246	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	56	SRVDC2	247	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	56	SRVDC2	248	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	56	SRVDC2	249	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	55	SRVDC2	241	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	56	SRVDC2	245	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	56	SRVDC2	336	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5254	SRVDC3	16991	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	467	SRVDC3	2422	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	468	SRVDC3	2426	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	467	SRVDC3	2424	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	467	SRVDC3	2425	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	468	SRVDC3	2428	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	468	SRVDC3	2429	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5254	SRVDC3	16993	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5254	SRVDC3	16994	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5254	SRVDC3	16992	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	467	SRVDC3	2423	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	468	SRVDC3	2427	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4900	SRVDHCP	15926	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4900	SRVDHCP	15933	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4900	SRVDHCP	15928	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4900	SRVDHCP	15927	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4900	SRVDHCP	15932	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6024	SRVEHIDRAULICA	19309	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6024	SRVEHIDRAULICA	19311	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6024	SRVEHIDRAULICA	19310	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6024	SRVEHIDRAULICA	19315	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	146	SRVESSALRILBDD	613	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	146	SRVESSALRILBDD	615	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	146	SRVESSALRILBDD	616	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	146	SRVESSALRILBDD	614	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	146	SRVESSALRILBDD	715	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	144	SRVESSALRILWEBD	605	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	144	SRVESSALRILWEBD	607	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	144	SRVESSALRILWEBD	608	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	144	SRVESSALRILWEBD	606	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	144	SRVESSALRILWEBD	714	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4801	SRVESSBDBITACCOP	15605	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4801	SRVESSBDBITACCOP	15607	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4801	SRVESSBDBITACCOP	15608	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4801	SRVESSBDBITACCOP	15606	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4801	SRVESSBDBITACCOP	15935	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	138	SRVESSBDSQL14D1	582	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	138	SRVESSBDSQL14D1	584	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	138	SRVESSBDSQL14D1	585	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	138	SRVESSBDSQL14D1	583	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	138	SRVESSBDSQL14D1	699	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	140	SRVESTOPACKWEBD	590	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	140	SRVESTOPACKWEBD	592	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	140	SRVESTOPACKWEBD	593	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	140	SRVESTOPACKWEBD	591	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	140	SRVESTOPACKWEBD	722	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	3737	SRVESTOPACKWEBP	12407	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	3737	SRVESTOPACKWEBP	12409	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	3737	SRVESTOPACKWEBP	12410	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	3737	SRVESTOPACKWEBP	12408	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	3737	SRVESTOPACKWEBP	15211	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4241	SRVEWSOVP1	13874	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4241	SRVEWSOVP1	14525	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4241	SRVEWSOVP1	13876	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4241	SRVEWSOVP1	13877	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4241	SRVEWSOVP1	13878	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4241	SRVEWSOVP1	13875	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4241	SRVEWSOVP1	14524	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4242	SRVEWSOVP2	13879	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4242	SRVEWSOVP2	13881	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4242	SRVEWSOVP2	13882	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4242	SRVEWSOVP2	13883	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	4242	SRVEWSOVP2	13880	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	2047	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	2136	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	2049	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	2050	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	25871	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	25872	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	2048	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	411	SRVEWSOVP3	2124	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	2051	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	2135	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	2053	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	2054	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	25873	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	25874	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	2052	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	412	SRVEWSOVP4	2123	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	2055	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	2131	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	2057	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	2058	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	25875	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	25876	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	2056	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	413	SRVEWSOVP6	2122	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	2059	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	2138	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	2061	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	2062	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	25877	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	25878	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	2060	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	414	SRVEWSOVP7	2127	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	240	SRVEWSOVT1CLON	1097	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	240	SRVEWSOVT1CLON	1099	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	240	SRVEWSOVT1CLON	1100	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	240	SRVEWSOVT1CLON	1098	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	240	SRVEWSOVT1CLON	1273	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	183	SRVEWSOVT2	845	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	183	SRVEWSOVT2	847	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	183	SRVEWSOVT2	848	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	183	SRVEWSOVT2	846	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	183	SRVEWSOVT2	852	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	239	SRVEWSOVT2CLON	1093	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	239	SRVEWSOVT2CLON	1095	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	239	SRVEWSOVT2CLON	1096	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	239	SRVEWSOVT2CLON	1094	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	239	SRVEWSOVT2CLON	1257	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	372	SRVFEAPPCOM	1781	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	372	SRVFEAPPCOM	1783	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	372	SRVFEAPPCOM	1784	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	372	SRVFEAPPCOM	1782	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	372	SRVFEAPPCOM	1787	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6601	SRVFILE	21071	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6601	SRVFILE	21073	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6601	SRVFILE	21074	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6601	SRVFILE	21072	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6601	SRVFILE	21484	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2870	SRVFORMABD	9779	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2870	SRVFORMABD	9781	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2870	SRVFORMABD	9782	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2870	SRVFORMABD	9783	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	2870	SRVFORMABD	9784	DSK
